	sentence1	sentence2	label	heuristics	example1	example2	split
1168	If the man had remembered betting $100 on the race, the teacher would have shut the door.	 If the man had not remembered betting $100 on the race, the teacher would have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1169	If the woman had regretted thrusting the fork into the cake, the doctor would have hurt others.	 If the woman had not regretted thrusting the fork into the cake, the doctor would have hurt others.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1170	If the student had forgot reading the letter, the man could have slit the envelope.	 If the student had not forgot reading the letter, the man could have slit the envelope.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1171	If the director had forgot shutting the door, the student would have bet $100 on the race.	 If the director had not forgot shutting the door, the student would have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1172	If the singer had forgot putting the book on the shelf, the assistant could have let the blinds down.	 If the singer had not forgot putting the book on the shelf, the assistant could have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1173	If the doctor had remembered thrusting the fork into the cake, the singer could have set the dish on the table.	 If the doctor had not remembered thrusting the fork into the cake, the singer could have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1174	If the student had regretted shedding tears, the kid would have set the dish on the table.	 If the student had not regretted shedding tears, the kid would have set the dish on the table.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1175	If the dancer had forgot reading the letter, the student could have thrust the fork into the cake.	 If the dancer had not forgot reading the letter, the student could have thrust the fork into the cake.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1176	If the girl had remembered splitting the log, the professor could have slit the envelope.	 If the girl had not remembered splitting the log, the professor could have slit the envelope.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1177	If the athlete had regretted putting the book on the shelf, the teacher would have spread the rumor.	 If the athlete had not regretted putting the book on the shelf, the teacher would have spread the rumor.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1178	If the singer had forgot letting the blinds down, the kid would have hit the ball with the bat.	 If the singer had not forgot letting the blinds down, the kid would have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1179	If the professor had regretted reading the letter, the worker could have cast bronze into a statue.	 If the professor had not regretted reading the letter, the worker could have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1180	If the director had regretted letting the blinds down, the man would have hit the ball with the bat.	 If the director had not regretted letting the blinds down, the man would have hit the ball with the bat.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1181	If the director had remembered bursting into the room, the girl would have split the log.	 If the director had not remembered bursting into the room, the girl would have split the log.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1182	If the teacher had regretted hitting the ball with the bat, the dancer could have shut the door.	 If the teacher had not regretted hitting the ball with the bat, the dancer could have shut the door.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1183	If the child had regretted hitting the ball with the bat, the worker would have shed tears.	 If the child had not regretted hitting the ball with the bat, the worker would have shed tears.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1184	If the director had regretted letting the blinds down, the student would have hurt others.	 If the director had not regretted letting the blinds down, the student would have hurt others.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1185	If the director had regretted betting $100 on the race, the manager would have read the letter.	 If the director had not regretted betting $100 on the race, the manager would have read the letter.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1186	If the doctor had forgot casting bronze into a statue, the assistant could have let the blinds down.	 If the doctor had not forgot casting bronze into a statue, the assistant could have let the blinds down.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1187	If the stranger had regretted putting the book on the shelf, the woman would have bet $100 on the race.	 If the stranger had not regretted putting the book on the shelf, the woman would have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1188	If the singer had remembered reading the letter, the athlete would have cast bronze into a statue.	 If the singer had not remembered reading the letter, the athlete would have cast bronze into a statue.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
1189	If the student had regretted bursting into the room, the doctor could have bet $100 on the race.	 If the student had not regretted bursting into the room, the doctor could have bet $100 on the race.	contradiction	 -	 The doctor cut the tree.	 The doctor did not cut the tree.	train
